warning: unused import: `vec::Vec`
  --> crates/liminal-protocol/src/lifecycle/operations/live_frontier_reconcile_tests.rs:21:18
   |
21 | use alloc::{vec, vec::Vec};
   |                  ^^^^^^^^
   |
   = note: `#[warn(unused_imports)]` (part of `#[warn(unused)]`) on by default

────────────
 Nextest run ID 9f815a06-b875-4e50-a020-dc4c789366b2 with nextest profile: default
    Starting 1841 tests across 38 binaries
        PASS [   0.014s] ( 715/1841) liminal-rs protocol::codec::tests::encode_writes_header_fields_in_wire_order
        PASS [   0.020s] ( 716/1841) liminal-rs protocol::codec::tests::pressure_frames_preserve_referenced_message_ids_and_reasons
        PASS [   0.025s] ( 717/1841) liminal-rs protocol::codec::tests::message_frames_preserve_envelope_payload_bytes
        PASS [   0.025s] ( 718/1841) liminal-rs protocol::codec::tests::publish_idempotency_key_is_additive_and_round_trips
        PASS [   0.025s] ( 719/1841) liminal-rs protocol::codec::tests::no_payload_frames_round_trip_as_header_only
        PASS [   0.020s] ( 720/1841) liminal-rs protocol::codec::tests::round_trips_all_named_frame_types
        PASS [   0.028s] ( 721/1841) liminal-rs protocol::codec::tests::worker_register::worker_register_ack_outcome_round_trips
        PASS [   0.035s] ( 722/1841) liminal-rs protocol::codec::tests::subscription_schema_fields_round_trip_and_remain_accessible
        PASS [   0.022s] ( 723/1841) liminal-rs protocol::codec::tests::worker_register::worker_register_discriminants_are_additive_and_unknown_preserved
        PASS [   0.036s] ( 724/1841) liminal-rs protocol::codec::tests::worker_register::worker_register_ack_invalid_status_byte_is_rejected
        PASS [   0.018s] ( 725/1841) liminal-rs protocol::codec::tests::worker_register_old_shape_decodes_to_empty_census
        PASS [   0.019s] ( 726/1841) liminal-rs protocol::codec::tests::worker_register::worker_register_node_presence_distinguishes_none_from_empty
        PASS [   0.023s] ( 727/1841) liminal-rs protocol::codec::tests::worker_register_nonempty_census_round_trips_exactly
        PASS [   0.026s] ( 728/1841) liminal-rs protocol::codec::tests::worker_register::worker_register_frames_round_trip
        PASS [   0.021s] ( 729/1841) liminal-rs protocol::envelope::tests::causal_context_is_extractable_from_envelope_bytes
        PASS [   0.013s] ( 730/1841) liminal-rs protocol::envelope::tests::constructor_sets_all_fields
        PASS [   0.014s] ( 731/1841) liminal-rs protocol::envelope::tests::empty_payload_round_trips
        PASS [   0.015s] ( 732/1841) liminal-rs protocol::envelope::tests::encoded_layout_starts_with_schema_id_and_big_endian_lengths
        PASS [   0.018s] ( 733/1841) liminal-rs protocol::envelope::tests::identical_fields_produce_identical_bytes
        PASS [   0.018s] ( 734/1841) liminal-rs protocol::envelope::tests::envelope_trait_bounds_are_available
        PASS [   0.014s] ( 735/1841) liminal-rs protocol::envelope::tests::schema_id_wraps_exactly_thirty_two_bytes
        PASS [   0.012s] ( 736/1841) liminal-rs protocol::envelope::tests::serialization_round_trips_losslessly
        PASS [   0.012s] ( 737/1841) liminal-rs protocol::frame::tests::constructors_validate_streams
        PASS [   0.014s] ( 738/1841) liminal-rs protocol::frame::tests::frame_type_discriminants_round_trip
        PASS [   0.018s] ( 739/1841) liminal-rs protocol::handshake::tests::connect_ack_constructor_rejects_non_zero_stream
        PASS [   0.018s] ( 740/1841) liminal-rs protocol::handshake::tests::connect_ack_constructor_builds_stream_zero_frame
        PASS [   0.015s] ( 741/1841) liminal-rs protocol::handshake::tests::connect_constructor_builds_stream_zero_frame_with_opaque_token
        PASS [   0.014s] ( 742/1841) liminal-rs protocol::handshake::tests::connect_error_constructor_rejects_non_zero_stream
        PASS [   0.015s] ( 743/1841) liminal-rs protocol::handshake::tests::connect_ack_frame_round_trips_through_codec
        PASS [   0.014s] ( 744/1841) liminal-rs protocol::handshake::tests::connect_error_frame_uses_error_reason_code_and_message
        PASS [   0.017s] ( 745/1841) liminal-rs protocol::handshake::tests::connect_constructor_rejects_non_zero_stream
        PASS [   0.012s] ( 746/1841) liminal-rs protocol::lifecycle::tests::active_accepts_subscribe
        PASS [   0.013s] ( 747/1841) liminal-rs protocol::handshake::tests::connect_frame_round_trips_through_codec
        PASS [   0.016s] ( 748/1841) liminal-rs protocol::lifecycle::tests::closed_accepts_nothing
        PASS [   0.012s] ( 749/1841) liminal-rs protocol::lifecycle::tests::connect_ack_transitions_authenticating_to_active
        PASS [   0.012s] ( 750/1841) liminal-rs protocol::lifecycle::tests::connecting_rejects_ping_with_state_and_frame_type
        PASS [   0.012s] ( 751/1841) liminal-rs protocol::lifecycle::tests::disconnect_ack_in_closing_transitions_to_closed
        PASS [   0.012s] ( 752/1841) liminal-rs protocol::lifecycle::tests::connecting_rejects_publish_with_state_and_frame_type
        PASS [   0.012s] ( 753/1841) liminal-rs protocol::lifecycle::tests::connect_transitions_to_authenticating
        PASS [   0.013s] ( 754/1841) liminal-rs protocol::lifecycle::tests::ping_in_connecting_returns_invalid_state_transition
        PASS [   0.016s] ( 755/1841) liminal-rs protocol::lifecycle::tests::ping_generates_pong_response_on_stream_zero
        PASS [   0.014s] ( 756/1841) liminal-rs protocol::lifecycle::tests::pong_frames_carry_no_payload_semantically
        PASS [   0.015s] ( 757/1841) liminal-rs protocol::lifecycle::tests::ping_on_stream_zero_in_active_is_valid
        PASS [   0.015s] ( 758/1841) liminal-rs protocol::lifecycle::tests::ping_on_stream_one_in_active_returns_invalid_stream
        PASS [   0.015s] ( 759/1841) liminal-rs protocol::multiplex::tests::allocator_never_recycles_ids
        PASS [   0.015s] ( 760/1841) liminal-rs protocol::multiplex::tests::client_allocator_produces_odd_ids
        PASS [   0.015s] ( 761/1841) liminal-rs protocol::multiplex::tests::client_allocator_errors_after_final_odd_stream_id
        PASS [   0.017s] ( 762/1841) liminal-rs protocol::multiplex::tests::duplicate_insert_returns_error_and_preserves_state
        PASS [   0.013s] ( 763/1841) liminal-rs protocol::multiplex::tests::remove_deletes_stream_and_updates_count
        PASS [   0.019s] ( 764/1841) liminal-rs protocol::multiplex::tests::insert_adds_stream_and_counts_it
        PASS [   0.013s] ( 765/1841) liminal-rs protocol::multiplex::tests::server_allocator_produces_even_ids
        PASS [   0.013s] ( 766/1841) liminal-rs protocol::multiplex::tests::stream_state_has_exact_required_variants
        PASS [   0.022s] ( 767/1841) liminal-rs protocol::multiplex::tests::stream_id_trait_bounds_are_available
        PASS [   0.024s] ( 768/1841) liminal-rs protocol::multiplex::tests::server_allocator_errors_after_final_even_stream_id
        PASS [   0.027s] ( 769/1841) liminal-rs protocol::multiplex::tests::stream_one_is_application_and_not_control
        PASS [   0.021s] ( 770/1841) liminal-rs protocol::multiplex::tests::stream_zero_is_control_and_not_application
        PASS [   0.019s] ( 771/1841) liminal-rs protocol::schema::tests::negotiation_reports_schema_incompatible_with_distinct_reason_code
        PASS [   0.017s] ( 772/1841) liminal-rs protocol::multiplex::tests::transition_on_missing_stream_returns_protocol_error
        PASS [   0.024s] ( 773/1841) liminal-rs protocol::schema::tests::negotiation_accepts_empty_list_as_opt_out
        PASS [   0.018s] ( 774/1841) liminal-rs protocol::schema::tests::negotiation_requires_exact_schema_id_equality
        PASS [   0.023s] ( 775/1841) liminal-rs protocol::multiplex::tests::transition_updates_existing_stream_state
        PASS [   0.019s] ( 776/1841) liminal-rs protocol::version::tests::negotiation_selects_exact_single_version
        PASS [   0.025s] ( 777/1841) liminal-rs protocol::schema::tests::schema_incompatible_error_builds_subscribe_error_frame
        PASS [   0.018s] ( 778/1841) liminal-rs protocol::version::tests::deserialize_rejects_wrong_length
        PASS [   0.032s] ( 779/1841) liminal-rs protocol::schema::tests::negotiation_selects_channel_schema_when_accepted
        PASS [   0.018s] ( 780/1841) liminal-rs protocol::version::tests::negotiation_reports_version_mismatch
        PASS [   0.022s] ( 781/1841) liminal-rs protocol::version::tests::version_round_trips_through_wire_bytes
        PASS [   0.023s] ( 782/1841) liminal-rs protocol::version::tests::version_serializes_to_exactly_four_bytes
        PASS [   0.024s] ( 783/1841) liminal-rs protocol::version::tests::negotiation_selects_highest_mutual_version
        PASS [   0.018s] ( 784/1841) liminal-rs protocol::version::tests::version_trait_bounds_are_available
        PASS [   0.018s] ( 785/1841) liminal-rs routing::compiler::tests::and_places_existence_check_before_comparison
        PASS [   0.019s] ( 786/1841) liminal-rs routing::compiler::tests::and_extracts_more_frequent_field_first_among_equal_cost_clauses
        PASS [   0.019s] ( 787/1841) liminal-rs protocol::version::tests::versions_order_by_major_then_minor
        PASS [   0.020s] ( 788/1841) liminal-rs routing::compiler::tests::compile_borrows_predicate_unchanged
        PASS [   0.017s] ( 789/1841) liminal-rs routing::compiler::tests::compiled_matches_direct_evaluation_for_all_combinations
        PASS [   0.018s] ( 790/1841) liminal-rs routing::compiler::tests::reordering_preserves_result_for_existence_and_comparison
        PASS [   0.017s] ( 791/1841) liminal-rs routing::dispatch::tests::empty_group_yields_no_consumer_available
        PASS [   0.015s] ( 792/1841) liminal-rs routing::dispatch::tests::registration_helper_constructs_consumer_state
        PASS [   0.014s] ( 793/1841) liminal-rs routing::evaluate::tests::and_short_circuits_at_first_false
        PASS [   0.013s] ( 794/1841) liminal-rs routing::evaluate::tests::comparison_returns_false_for_missing_field
        PASS [   0.015s] ( 795/1841) liminal-rs routing::evaluate::tests::empty_boolean_combinators_have_vacuous_values
        PASS [   0.033s] ( 796/1841) liminal-rs routing::dispatch::tests::no_remaining_consumer_after_crash_is_an_error
        PASS [   0.012s] ( 797/1841) liminal-rs routing::evaluate::tests::exists_returns_false_for_missing_field
        PASS [   0.015s] ( 798/1841) liminal-rs routing::evaluate::tests::exists_returns_true_for_present_field
        PASS [   0.015s] ( 799/1841) liminal-rs routing::evaluate::tests::integer_greater_than_comparison_matches
        PASS [   0.020s] ( 800/1841) liminal-rs routing::evaluate::tests::integer_greater_than_comparison_rejects_lower_value
        PASS [   0.017s] ( 801/1841) liminal-rs routing::evaluate::tests::or_short_circuits_at_first_true
        PASS [   0.025s] ( 802/1841) liminal-rs routing::evaluate::tests::not_negates_child_predicate
        PASS [   0.025s] ( 803/1841) liminal-rs routing::evaluate::tests::range_includes_middle_and_bounds
        PASS [   0.019s] ( 804/1841) liminal-rs routing::evaluate::tests::range_rejects_missing_field
        PASS [   0.019s] ( 805/1841) liminal-rs routing::evaluate::tests::range_rejects_type_mismatch
        PASS [   0.013s] ( 806/1841) liminal-rs routing::evaluate::tests::range_rejects_value_below_lower_bound
        PASS [   0.014s] ( 807/1841) liminal-rs routing::function::execute::actor::cooperative_smoke::real_routing_actor_replies_to_a_cooperative_call_async
        PASS [   1.096s] ( 808/1841) liminal-protocol::acceptance_45_51 acceptance_case_50_reconnect_permits_are_single_use_and_wait_inventory_is_total
        PASS [   0.018s] ( 809/1841) liminal-rs routing::function::execute::tests::message_fields_are_visible_to_routing_function
        PASS [   0.022s] ( 810/1841) liminal-rs routing::function::execute::tests::hot_deploy_does_not_interrupt_in_flight_and_swaps_next_version
        PASS [   0.015s] ( 811/1841) liminal-rs routing::function::loader::tests::content_hash_is_stable_and_distinguishes_bytecode
        PASS [   0.021s] ( 812/1841) liminal-rs routing::function::execute::tests::panic_in_function_is_contained_and_other_channels_proceed
        PASS [   0.049s] ( 813/1841) liminal-rs routing::function::execute::tests::execution_returns_decision_using_consumer_state_view
        PASS [   0.012s] ( 814/1841) liminal-rs routing::function::loader::tests::load_returns_executable_function_keyed_by_content_hash
        PASS [   0.012s] ( 815/1841) liminal-rs routing::function::loader::tests::slot_deploy_swaps_active_function
        PASS [   0.012s] ( 816/1841) liminal-rs routing::function::loader::tests::loading_same_content_hash_twice_does_not_duplicate
        PASS [   0.013s] ( 817/1841) liminal-rs routing::group::tests::consumer_set_is_ordered_and_deduplicated
        PASS [   0.670s] ( 818/1841) liminal-rs durability::store::ephemeral_lifecycle_tests::repeated_ephemeral_cycles_each_own_distinct_dir_zero_residue
        PASS [   0.014s] ( 819/1841) liminal-rs routing::group::tests::remove_consumer_affects_future_snapshots_only
        PASS [   0.015s] ( 820/1841) liminal-rs routing::group::tests::new_group_has_routing_function_and_empty_consumer_set
        PASS [   0.052s] ( 821/1841) liminal-rs routing::function::execute::tests::repeated_panics_do_not_poison_the_shared_supervisor
        PASS [   0.015s] ( 822/1841) liminal-rs routing::predicate::tests::comparison_debug_round_trips_all_variants
        PASS [   0.019s] ( 823/1841) liminal-rs routing::predicate::tests::boolean_combinators_construct
        PASS [   0.014s] ( 824/1841) liminal-rs routing::predicate::tests::empty_boolean_combinators_construct
        PASS [   0.014s] ( 825/1841) liminal-rs routing::predicate::tests::comparison_predicate_constructs
        PASS [   0.013s] ( 826/1841) liminal-rs routing::predicate::tests::field_path_segments_are_borrowed_dot_parts
        PASS [   0.014s] ( 827/1841) liminal-rs routing::predicate::tests::routing_root_re_exports_predicate_types
        PASS [   0.012s] ( 828/1841) liminal-rs routing::table::tests::multiple_subscriptions_on_channel_are_evaluated_independently
        PASS [   0.012s] ( 829/1841) liminal-rs routing::table::tests::new_table_is_empty
        PASS [   0.015s] ( 830/1841) liminal-rs routing::predicate::tests::range_and_exists_predicates_construct
        PASS [   0.013s] ( 831/1841) liminal-rs routing::table::tests::register_does_not_block_active_resolve
        PASS [   0.013s] ( 832/1841) liminal-rs routing::table::tests::remove_does_not_block_active_resolve
        PASS [   0.013s] ( 833/1841) liminal-rs routing::table::tests::removing_last_subscription_makes_channel_resolve_empty
        PASS [   0.017s] ( 834/1841) liminal-rs routing::table::tests::register_during_active_resolve_preserves_state
        PASS [   0.017s] ( 835/1841) liminal-rs routing::table::tests::resolve_nonexistent_channel_returns_empty_set
        PASS [   0.019s] ( 836/1841) liminal-rs routing::table::tests::resolve_returns_empty_when_no_subscription_matches
